task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
two_concepts,TwoLayerCNN,release_early,contrast,16,cf_accuracy,50,0.99296875,0.007812499999999999,0.9907484620664395,0.9951890379335604
two_concepts,TwoLayerCNN,release_early,contrast,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TwoLayerCNN,release_early,auroc,1,fidelity,50,0.007216143131659527,0.004949067943634122,0.005809633584443992,0.008622652678875064
two_concepts,TwoLayerCNN,release_early,auroc,1,cf_accuracy,50,0.0062890625,0.005722111384218175,0.004662856437808877,0.007915268562191123
two_concepts,TwoLayerCNN,release_early,auroc,1,causal_usefulness_random,50,0.002518191204036775,0.004545607453116755,0.0012263438595430398,0.00381003854853051
two_concepts,TwoLayerCNN,release_early,auroc,1,causal_usefulness_energy,50,0.002608679406469047,0.004589216850155953,0.0013044384084667069,0.003912920404471387
two_concepts,TwoLayerCNN,release_early,auroc,2,fidelity,50,0.02661985438782507,0.020366722483585283,0.02083169590123595,0.03240801287441419
two_concepts,TwoLayerCNN,release_early,auroc,2,cf_accuracy,50,0.0141015625,0.012897085482963923,0.010436251360682026,0.017766873639317973
two_concepts,TwoLayerCNN,release_early,auroc,2,causal_usefulness_random,50,0.011137542155593712,0.01965588832341916,0.005551400502102753,0.01672368380908467
two_concepts,TwoLayerCNN,release_early,auroc,2,causal_usefulness_energy,50,0.00965289619149516,0.017209508489488788,0.004762007994155378,0.01454378438883494
two_concepts,TwoLayerCNN,release_early,auroc,3,fidelity,50,0.07281310609099165,0.052684046549781184,0.05784046572675318,0.08778574645523012
two_concepts,TwoLayerCNN,release_early,auroc,3,cf_accuracy,50,0.0406640625,0.03707409288789975,0.030127721880902292,0.05120040311909771
two_concepts,TwoLayerCNN,release_early,auroc,3,causal_usefulness_random,50,0.030811663372527356,0.0508996611504525,0.01634613972777059,0.04527718701728412
two_concepts,TwoLayerCNN,release_early,auroc,4,fidelity,50,0.1306407455685036,0.06517571100289672,0.11211801344678192,0.1491634776902253
two_concepts,TwoLayerCNN,release_early,auroc,4,cf_accuracy,50,0.0732421875,0.04802228856478543,0.059594404096179436,0.08688997090382056
two_concepts,TwoLayerCNN,release_early,auroc,4,causal_usefulness_random,50,0.037558288493987,0.0652996827910967,0.019000323979888694,0.0561162530080853
two_concepts,TwoLayerCNN,release_early,auroc,4,causal_usefulness_energy,50,0.03647935333723355,0.06591242454572081,0.01774724954324014,0.055211457131226965
two_concepts,TwoLayerCNN,release_early,auroc,5,fidelity,50,0.21480698752740968,0.0885451002206904,0.1896427484751352,0.23997122657968414
two_concepts,TwoLayerCNN,release_early,auroc,5,cf_accuracy,50,0.131875,0.07320403449302151,0.11107064358748234,0.15267935641251765
two_concepts,TwoLayerCNN,release_early,auroc,5,causal_usefulness_random,50,0.033099721492244535,0.08860554428146278,0.007918304427965168,0.058281138556523907
